(13.54220175743103, 1, 'in', 'decode', 433, 1)
(13.54220175743103, 1, 'out', 'decode', 434, 1)
(13.601170539855957, 1, 'in', 'decode', 434, 1)
(13.601170539855957, 1, 'out', 'decode', 435, 1)
(13.660035610198975, 1, 'in', 'decode', 435, 1)
(13.660035610198975, 1, 'out', 'decode', 436, 1)
(13.718875408172607, 1, 'in', 'decode', 436, 1)
(13.718875408172607, 1, 'out', 'decode', 437, 1)
(13.777734518051147, 1, 'in', 'decode', 437, 1)
(13.777734518051147, 1, 'out', 'decode', 438, 1)
(13.836689233779907, 1, 'in', 'decode', 438, 1)
(13.836689233779907, 1, 'out', 'decode', 439, 1)
(13.895705938339233, 1, 'in', 'decode', 439, 1)
(13.895705938339233, 1, 'out', 'decode', 440, 1)
(13.954716682434082, 1, 'in', 'decode', 440, 1)
(13.954716682434082, 1, 'out', 'decode', 441, 1)
(14.013707399368286, 1, 'in', 'decode', 441, 1)
(14.013707399368286, 1, 'out', 'decode', 442, 1)
(14.0727059841156, 1, 'in', 'decode', 442, 1)
(14.0727059841156, 1, 'out', 'decode', 443, 1)
(14.132129907608032, 1, 'in', 'decode', 443, 1)
(14.132129907608032, 1, 'out', 'decode', 444, 1)
(14.191075801849365, 1, 'in', 'decode', 444, 1)
(14.191075801849365, 1, 'out', 'decode', 445, 1)
(14.249887466430664, 1, 'in', 'decode', 445, 1)
(14.249887466430664, 1, 'out', 'decode', 446, 1)
(14.309196710586548, 1, 'in', 'decode', 446, 1)
(14.309196710586548, 1, 'out', 'decode', 447, 1)
(14.368285655975342, 1, 'in', 'decode', 447, 1)
(14.368285655975342, 1, 'out', 'decode', 448, 1)
(14.427438259124756, 1, 'in', 'decode', 448, 1)
(14.427438259124756, 1, 'out', 'decode', 449, 1)
(14.486812591552734, 1, 'in', 'decode', 449, 1)
(14.486812591552734, 1, 'out', 'decode', 450, 1)
(14.545836448669434, 1, 'in', 'decode', 450, 1)
(14.545836448669434, 1, 'out', 'decode', 451, 1)
(14.606919765472412, 1, 'in', 'decode', 451, 1)
(14.606919765472412, 1, 'out', 'decode', 452, 1)
(14.666784286499023, 1, 'in', 'decode', 452, 1)
(14.666784286499023, 1, 'out', 'decode', 453, 1)
(14.726428270339966, 1, 'in', 'decode', 453, 1)
(14.726428270339966, 1, 'out', 'decode', 454, 1)
(14.785578966140747, 1, 'in', 'decode', 454, 1)
(14.785578966140747, 1, 'out', 'decode', 455, 1)
(14.844792366027832, 1, 'in', 'decode', 455, 1)
(14.844792366027832, 1, 'out', 'decode', 456, 1)
(14.903850793838501, 1, 'in', 'decode', 456, 1)
(14.903850793838501, 1, 'out', 'decode', 457, 1)
(14.963002681732178, 1, 'in', 'decode', 457, 1)
(14.963002681732178, 1, 'out', 'decode', 458, 1)
(15.022054433822632, 1, 'in', 'decode', 458, 1)
(15.022054433822632, 1, 'out', 'decode', 459, 1)
(15.081962585449219, 1, 'in', 'decode', 459, 1)
(15.081962585449219, 1, 'out', 'decode', 460, 1)
(15.141708135604858, 1, 'in', 'decode', 460, 1)
(15.141708135604858, 1, 'out', 'decode', 461, 1)
(15.201489925384521, 1, 'in', 'decode', 461, 1)
(15.201489925384521, 1, 'out', 'decode', 462, 1)
(15.260525703430176, 1, 'in', 'decode', 462, 1)
(15.260525703430176, 1, 'out', 'decode', 463, 1)
(15.319431066513062, 1, 'in', 'decode', 463, 1)
(15.319431066513062, 1, 'out', 'decode', 464, 1)
(15.378637313842773, 1, 'in', 'decode', 464, 1)
(15.378637313842773, 1, 'out', 'decode', 465, 1)
(15.438225507736206, 1, 'in', 'decode', 465, 1)
(15.438225507736206, 1, 'out', 'decode', 466, 1)
(15.49813437461853, 1, 'in', 'decode', 466, 1)
(15.49813437461853, 1, 'out', 'decode', 467, 1)
(15.557810544967651, 1, 'in', 'decode', 467, 1)
(15.557810544967651, 1, 'out', 'decode', 468, 1)
(15.616953611373901, 1, 'in', 'decode', 468, 1)
(15.616953611373901, 1, 'out', 'decode', 469, 1)
(15.675917148590088, 1, 'in', 'decode', 469, 1)
(15.675917148590088, 1, 'out', 'decode', 470, 1)
(15.73484754562378, 1, 'in', 'decode', 470, 1)
(15.73484754562378, 1, 'out', 'decode', 471, 1)
(15.794935464859009, 1, 'in', 'decode', 471, 1)
(16.750146627426147, 2, 'out', 'prompt', 0, 423)
(17.14332938194275, 2, 'in', 'prompt', 0, 423)
(17.14332938194275, 2, 'out', 'decode', 423, 1)
(17.203227281570435, 2, 'in', 'decode', 423, 1)
(17.203227281570435, 2, 'out', 'decode', 424, 1)
(17.26335597038269, 2, 'in', 'decode', 424, 1)
(17.26335597038269, 2, 'out', 'decode', 425, 1)
(17.32209610939026, 2, 'in', 'decode', 425, 1)
(17.32209610939026, 2, 'out', 'decode', 426, 1)
(17.380647897720337, 2, 'in', 'decode', 426, 1)
(17.380647897720337, 2, 'out', 'decode', 427, 1)
(17.43947982788086, 2, 'in', 'decode', 427, 1)
(17.43947982788086, 2, 'out', 'decode', 428, 1)
(17.498544692993164, 2, 'in', 'decode', 428, 1)
(17.498544692993164, 2, 'out', 'decode', 429, 1)
(17.557018756866455, 2, 'in', 'decode', 429, 1)
(17.557018756866455, 2, 'out', 'decode', 430, 1)
(17.6157329082489, 2, 'in', 'decode', 430, 1)
(17.6157329082489, 2, 'out', 'decode', 431, 1)
(17.67439031600952, 2, 'in', 'decode', 431, 1)
(17.67439031600952, 2, 'out', 'decode', 432, 1)
(17.732937335968018, 2, 'in', 'decode', 432, 1)
(17.732937335968018, 2, 'out', 'decode', 433, 1)
(17.79146456718445, 2, 'in', 'decode', 433, 1)
(17.79146456718445, 2, 'out', 'decode', 434, 1)
(17.85034489631653, 2, 'in', 'decode', 434, 1)
(17.85034489631653, 2, 'out', 'decode', 435, 1)
(17.909027099609375, 2, 'in', 'decode', 435, 1)
(17.909027099609375, 2, 'out', 'decode', 436, 1)
(17.96784734725952, 2, 'in', 'decode', 436, 1)
(17.96784734725952, 2, 'out', 'decode', 437, 1)
(18.026543855667114, 2, 'in', 'decode', 437, 1)
(18.026543855667114, 2, 'out', 'decode', 438, 1)
(18.085203647613525, 2, 'in', 'decode', 438, 1)
(18.085203647613525, 2, 'out', 'decode', 439, 1)
(18.144384145736694, 2, 'in', 'decode', 439, 1)
(18.144384145736694, 2, 'out', 'decode', 440, 1)
(18.203009605407715, 2, 'in', 'decode', 440, 1)
(18.203009605407715, 2, 'out', 'decode', 441, 1)
(18.26153063774109, 2, 'in', 'decode', 441, 1)
(18.26153063774109, 2, 'out', 'decode', 442, 1)
(18.320101737976074, 2, 'in', 'decode', 442, 1)
(18.320101737976074, 2, 'out', 'decode', 443, 1)
(18.37856149673462, 2, 'in', 'decode', 443, 1)
(18.37856149673462, 2, 'out', 'decode', 444, 1)
(18.417821168899536, 3, 'out', 'prompt', 0, 1051)
(18.437975645065308, 2, 'in', 'decode', 444, 1)
(18.437975645065308, 2, 'out', 'decode', 445, 1)
(19.221853494644165, 3, 'in', 'prompt', 0, 1051)
(19.221853494644165, 3, 'out', 'decode', 1051, 1)
(19.237398624420166, 2, 'in', 'decode', 445, 1)
(19.237398624420166, 2, 'out', 'decode', 446, 1)
(19.28171157836914, 3, 'in', 'decode', 1051, 1)
(19.28171157836914, 3, 'out', 'decode', 1052, 1)
(19.296900987625122, 2, 'in', 'decode', 446, 1)
(19.296900987625122, 2, 'out', 'decode', 447, 1)
(19.34071373939514, 3, 'in', 'decode', 1052, 1)
(19.34071373939514, 3, 'out', 'decode', 1053, 1)
(19.355875730514526, 2, 'in', 'decode', 447, 1)
(19.355875730514526, 2, 'out', 'decode', 448, 1)
(19.399518251419067, 3, 'in', 'decode', 1053, 1)
(19.399518251419067, 3, 'out', 'decode', 1054, 1)
(19.414666175842285, 2, 'in', 'decode', 448, 1)
(19.414666175842285, 2, 'out', 'decode', 449, 1)
(19.458393335342407, 3, 'in', 'decode', 1054, 1)
(19.458393335342407, 3, 'out', 'decode', 1055, 1)
(19.473552942276, 2, 'in', 'decode', 449, 1)
(19.473552942276, 2, 'out', 'decode', 450, 1)
(19.517356395721436, 3, 'in', 'decode', 1055, 1)
(19.517356395721436, 3, 'out', 'decode', 1056, 1)
(19.532535314559937, 2, 'in', 'decode', 450, 1)
(19.532535314559937, 2, 'out', 'decode', 451, 1)
(19.57646417617798, 3, 'in', 'decode', 1056, 1)
(19.57646417617798, 3, 'out', 'decode', 1057, 1)
(19.59162187576294, 2, 'in', 'decode', 451, 1)
(19.59162187576294, 2, 'out', 'decode', 452, 1)
(19.635392427444458, 3, 'in', 'decode', 1057, 1)
(19.635392427444458, 3, 'out', 'decode', 1058, 1)
(19.65054702758789, 2, 'in', 'decode', 452, 1)
(19.65054702758789, 2, 'out', 'decode', 453, 1)
(19.69443154335022, 3, 'in', 'decode', 1058, 1)
