(14.120973110198975, 2, 'out', 'decode', 1148, 1)
(14.120973110198975, 20, 'in', 'decode', 239, 1)
(14.120973110198975, 20, 'out', 'decode', 240, 1)
(14.120973110198975, 21, 'in', 'decode', 1225, 1)
(14.120973110198975, 21, 'out', 'decode', 1226, 1)
(14.120973110198975, 22, 'in', 'decode', 182, 1)
(14.120973110198975, 22, 'out', 'decode', 183, 1)
(14.120973110198975, 3, 'in', 'decode', 415, 1)
(14.120973110198975, 3, 'out', 'decode', 416, 1)
(14.120973110198975, 4, 'in', 'decode', 130, 1)
(14.120973110198975, 4, 'out', 'decode', 131, 1)
(14.120973110198975, 5, 'in', 'decode', 1069, 1)
(14.120973110198975, 5, 'out', 'decode', 1070, 1)
(14.120973110198975, 6, 'in', 'decode', 397, 1)
(14.120973110198975, 6, 'out', 'decode', 398, 1)
(14.120973110198975, 7, 'in', 'decode', 1076, 1)
(14.120973110198975, 7, 'out', 'decode', 1077, 1)
(14.120973110198975, 8, 'in', 'decode', 1047, 1)
(14.120973110198975, 8, 'out', 'decode', 1048, 1)
(14.120973110198975, 9, 'in', 'decode', 429, 1)
(14.120973110198975, 9, 'out', 'decode', 430, 1)
(14.734997749328613, 25, 'in', 'prompt', 0, 406)
(14.734997749328613, 27, 'out', 'prompt', 0, 1317)
(14.734997749328613, 25, 'out', 'decode', 406, 1)
(14.789197206497192, 26, 'in', 'prompt', 0, 210)
(14.789197206497192, 28, 'out', 'prompt', 0, 1063)
(14.789197206497192, 26, 'out', 'decode', 210, 1)
(14.821843147277832, 0, 'in', 'decode', 206, 1)
(14.821843147277832, 0, 'out', 'decode', 207, 1)
(14.821878433227539, 1, 'in', 'decode', 432, 1)
(14.821878433227539, 1, 'out', 'decode', 433, 1)
(14.821878433227539, 10, 'in', 'decode', 217, 1)
(14.821878433227539, 10, 'out', 'decode', 218, 1)
(14.821878433227539, 11, 'in', 'decode', 1351, 1)
(14.821878433227539, 11, 'out', 'decode', 1352, 1)
(14.821878433227539, 12, 'in', 'decode', 400, 1)
(14.821878433227539, 12, 'out', 'decode', 401, 1)
(14.821878433227539, 13, 'in', 'decode', 1056, 1)
(14.821878433227539, 13, 'out', 'decode', 1057, 1)
(14.821878433227539, 14, 'in', 'decode', 1175, 1)
(14.821878433227539, 14, 'out', 'decode', 1176, 1)
(14.822498083114624, 15, 'in', 'decode', 406, 1)
(14.822498083114624, 15, 'out', 'decode', 407, 1)
(14.822498083114624, 16, 'in', 'decode', 379, 1)
(14.822498083114624, 16, 'out', 'decode', 380, 1)
(14.822498083114624, 17, 'in', 'decode', 423, 1)
(14.822498083114624, 17, 'out', 'decode', 424, 1)
(14.822498083114624, 18, 'in', 'decode', 404, 1)
(14.822498083114624, 18, 'out', 'decode', 405, 1)
(14.822498083114624, 19, 'in', 'decode', 416, 1)
(14.822498083114624, 19, 'out', 'decode', 417, 1)
(14.822498083114624, 2, 'in', 'decode', 1148, 1)
(14.822498083114624, 2, 'out', 'decode', 1149, 1)
(14.822498083114624, 20, 'in', 'decode', 240, 1)
(14.822498083114624, 20, 'out', 'decode', 241, 1)
(14.822498083114624, 21, 'in', 'decode', 1226, 1)
(14.822498083114624, 21, 'out', 'decode', 1227, 1)
(14.822498083114624, 22, 'in', 'decode', 183, 1)
(14.822498083114624, 22, 'out', 'decode', 184, 1)
(14.822498083114624, 23, 'in', 'decode', 1104, 1)
(14.822498083114624, 23, 'out', 'decode', 1105, 1)
(14.822666883468628, 24, 'in', 'decode', 213, 1)
(14.822666883468628, 24, 'out', 'decode', 214, 1)
(14.822666883468628, 3, 'in', 'decode', 416, 1)
(14.822666883468628, 3, 'out', 'decode', 417, 1)
(14.822666883468628, 4, 'in', 'decode', 131, 1)
(14.822666883468628, 29, 'out', 'prompt', 0, 1067)
(14.822666883468628, 5, 'in', 'decode', 1070, 1)
(14.822666883468628, 5, 'out', 'decode', 1071, 1)
(14.822666883468628, 6, 'in', 'decode', 398, 1)
